-3.333333333333333037e+00,3.030303030303027612e-01,2.770737274068432125e-03,9.372103959321975708e-03
-6.969696969696969724e+00,-8.585858585858586522e+00,8.233772111629159842e-25,7.523037493228912354e-04
2.727272727272726627e+00,-3.131313131313131493e+00,7.425661699645050133e-05,2.467963844537734985e-03
8.989898989898989612e+00,-1.313131313131313149e+00,7.053036982626191932e-18,3.580722957849502563e-03
3.737373737373737015e+00,-9.090909090909100598e-01,4.285182303880704572e-04,-3.810193389654159546e-03
-9.393939393939394478e+00,7.777777777777778567e+00,2.477066023413333422e-33,1.326868310570716858e-02
7.979797979797979224e+00,6.969696969696968836e+00,9.208528966281058135e-23,1.793716102838516235e-03
-9.797979797979797567e+00,5.555555555555555358e+00,3.417717073707071653e-28,8.519206196069717407e-03
-7.575757575757576134e+00,-9.595959595959595134e+00,2.312900516358408675e-30,2.693273127079010010e-04
3.535353535353534582e+00,9.595959595959595134e+00,1.721665236974833371e-21,-8.774660527706146240e-04
-2.323232323232323537e+00,3.737373737373737015e+00,2.940910852674078876e-05,5.128595978021621704e-03
-7.979797979797979224e+00,-7.979797979797979224e+00,8.023679332433732696e-26,5.404595285654067993e-03
-5.353535353535353813e+00,-9.393939393939394478e+00,8.129417710375510746e-24,1.356378197669982910e-05
9.393939393939394478e+00,7.070707070707076269e-01,1.045368176516545622e-18,2.182442694902420044e-03
8.181818181818179880e+00,1.919191919191918672e+00,8.997203760651336867e-15,3.071505576372146606e-03
4.545454545454544970e+00,-3.737373737373737903e+00,1.292366804246244540e-08,7.690526545047760010e-04
-3.131313131313131493e+00,-9.393939393939394478e+00,3.331057130461815458e-20,-4.606332629919052124e-03
-8.989898989898989612e+00,6.767676767676768179e+00,1.843582586050317843e-28,1.270470395684242249e-02
-7.979797979797979224e+00,-5.555555555555555358e+00,3.188999183006988837e-19,2.792973071336746216e-03
4.343434343434342537e+00,-1.515151515151515582e+00,1.776063770800573847e-05,-7.077347487211227417e-03
-1.919191919191918672e+00,3.535353535353534582e+00,1.508413196968086867e-04,5.707833915948867798e-03
-3.333333333333333037e+00,-9.595959595959595134e+00,3.115161070998803052e-21,-3.518667072057723999e-03
1.010101010101003283e-01,1.919191919191918672e+00,8.591749026865670713e-02,8.280542492866516113e-02
-2.525252525252525082e+00,1.515151515151515582e+00,5.748866896725973903e-03,2.041709795594215393e-02
-5.757575757575757791e+00,5.959595959595958448e+00,5.014971496800641326e-16,5.732212215662002563e-03
-3.030303030303027612e-01,-5.353535353535353813e+00,1.292058136675949714e-06,-1.057829707860946655e-03
-2.727272727272727515e+00,-5.959595959595959336e+00,4.563697195043378885e-09,9.714104235172271729e-04
6.969696969696968836e+00,4.949494949494949836e+00,6.532060304269865676e-15,-3.107126802206039429e-03
-8.787878787878787179e+00,2.121212121212121104e+00,6.519613187026634127e-18,7.709749042987823486e-04
7.070707070707076269e-01,-9.090909090909100598e-01,2.103673312155172614e-01,1.891970932483673096e-01
4.545454545454544970e+00,6.161616161616162657e+00,4.900920920591814577e-12,-1.900758594274520874e-03
1.717171717171716239e+00,-7.171717171717171269e+00,3.202345721876124485e-12,-1.733925193548202515e-03
7.777777777777778567e+00,-3.535353535353535470e+00,1.705705189272850096e-16,2.719122916460037231e-03
2.929292929292929060e+00,-3.939393939393939448e+00,2.568339112705665732e-06,3.704167902469635010e-04
-2.727272727272727515e+00,8.989898989898989612e+00,2.055978928424125392e-19,2.275500446557998657e-03
4.949494949494949836e+00,-8.585858585858586522e+00,4.440775370960295584e-22,-2.028491348028182983e-03
-3.535353535353535470e+00,3.737373737373737015e+00,7.308584874610904700e-07,5.792591720819473267e-03
4.343434343434342537e+00,-8.383838383838384090e+00,4.850688137390507101e-20,-1.962926238775253296e-03
-1.010101010101003283e-01,7.575757575757574358e+00,1.840501131071943042e-12,2.536389976739883423e-03
2.727272727272726627e+00,-7.575757575757576134e+00,1.312842730683848285e-14,-1.846458762884140015e-03
-3.333333333333333037e+00,-3.030303030303027612e-01,3.481547731327745959e-03,1.017225161194801331e-02
8.989898989898989612e+00,-2.323232323232323537e+00,6.908352789581014565e-19,4.483912140130996704e-03
-5.353535353535353813e+00,2.727272727272726627e+00,9.472492558005812362e-09,2.972800284624099731e-03
-7.575757575757576134e+00,8.585858585858584746e+00,1.488802574175511725e-29,4.478368908166885376e-03
-6.161616161616161769e+00,4.141414141414141881e+00,5.856641256696558272e-13,8.810821920633316040e-03
-5.959595959595959336e+00,-7.575757575757576134e+00,7.213471881246646345e-19,1.037899404764175415e-03
-7.070707070707076269e-01,-7.171717171717171269e+00,3.449620645259478446e-11,-1.751389354467391968e-03
6.969696969696968836e+00,-3.737373737373737903e+00,2.117677070039346670e-14,2.686567604541778564e-04
-8.383838383838384090e+00,-9.191919191919192045e+00,1.994260440707287994e-31,1.701805740594863892e-03
-1.111111111111110716e+00,-1.313131313131313149e+00,1.395254753343433962e-01,1.269634962081909180e-01
-5.757575757575757791e+00,-3.939393939393939448e+00,4.315808608986530270e-10,2.875391393899917603e-03
-9.393939393939394478e+00,-5.353535353535353813e+00,8.129417710375510746e-24,2.476859837770462036e-03
4.343434343434342537e+00,2.525252525252524194e+00,1.322865074635672615e-05,-9.547136723995208740e-04
6.161616161616162657e+00,6.565656565656563970e+00,1.790784628553365017e-16,-3.542091697454452515e-03
-1.717171717171718015e+00,3.333333333333333925e+00,4.358702616163560601e-04,6.494257599115371704e-03
1.111111111111110716e+00,3.939393939393939448e+00,3.953644925614136310e-04,8.004043251276016235e-03
-8.181818181818181657e+00,-5.757575757575757791e+00,2.432246070944765388e-20,2.803150564432144165e-03
3.030303030303027612e-01,7.070707070707076269e-01,3.268191024657756127e-01,3.116442263126373291e-01
6.767676767676768179e+00,9.393939393939394478e+00,3.124745256526821909e-27,-1.207377761602401733e-03
-1.313131313131313149e+00,6.767676767676768179e+00,9.870199799949877595e-11,2.664361149072647095e-03
-1.010101010101003283e-01,-9.090909090909100598e-01,2.891571547230406547e-01,2.784599363803863525e-01
6.161616161616162657e+00,-6.363636363636363313e+00,3.743939805453005852e-18,-2.886082977056503296e-03
-9.090909090909100598e-01,1.919191919191918672e+00,4.608202852320219395e-02,4.794821515679359436e-02
-2.525252525252525082e+00,-6.565656565656565746e+00,2.126983252795188132e-10,-2.235677093267440796e-03
8.787878787878788955e+00,5.555555555555555358e+00,5.453146758746649255e-22,-4.510577768087387085e-03
-7.575757575757576134e+00,5.050505050505051940e-01,1.339733545229115473e-12,-9.276978671550750732e-04
-8.383838383838384090e+00,-3.535353535353535470e+00,5.079664988618695734e-17,3.231056034564971924e-04
6.565656565656563970e+00,4.141414141414141881e+00,2.166645003826946867e-12,-5.111154168844223022e-03
1.111111111111110716e+00,-5.959595959595959336e+00,1.642251207274931478e-08,-1.514699310064315796e-03
7.777777777777778567e+00,-6.767676767676768179e+00,3.639855364323912523e-24,-2.944674342870712280e-03
5.959595959595958448e+00,-5.050505050505051940e-01,3.520898275336892609e-08,-2.423387020826339722e-03
5.151515151515150492e+00,4.949494949494949836e+00,1.614309412165640517e-10,-6.765387952327728271e-04
5.353535353535352925e+00,5.757575757575757791e+00,1.219762836556466283e-12,-3.513183444738388062e-03
-1.010101010101003283e-01,3.535353535353534582e+00,1.675205775053225082e-03,1.222274079918861389e-02
1.111111111111110716e+00,7.171717171717173045e+00,2.910672388558530106e-11,5.504582077264785767e-03
-5.555555555555555358e+00,6.363636363636363313e+00,1.365721830349883033e-16,4.561517387628555298e-03
8.181818181818179880e+00,3.939393939393939448e+00,6.613979087534530571e-17,1.860085874795913696e-03
3.333333333333333925e+00,6.565656565656563970e+00,2.973333666863885659e-11,-8.842013776302337646e-04
-2.121212121212121104e+00,7.171717171717173045e+00,1.228115513539097839e-12,2.637241035699844360e-03
8.585858585858584746e+00,-3.333333333333333037e+00,7.149718285102895618e-19,3.610085695981979370e-03
-4.949494949494949836e+00,2.727272727272726627e+00,6.700062297477931720e-08,4.422087222337722778e-03
-4.343434343434343425e+00,-2.929292929292929060e+00,5.337998134109629544e-06,4.166726022958755493e-03
-9.191919191919192045e+00,-7.070707070707076269e-01,6.181706326066678190e-18,-1.073442399501800537e-04
-5.353535353535353813e+00,4.141414141414141881e+00,5.118892432430019069e-11,9.729329496622085571e-03
-5.757575757575757791e+00,2.727272727272726627e+00,1.152859845968258872e-09,1.978266984224319458e-03
-9.090909090909100598e-01,-8.585858585858586522e+00,9.397109331489588583e-16,-1.708831638097763062e-03
-7.979797979797979224e+00,-8.585858585858586522e+00,7.174884994399281777e-28,2.589050680398941040e-03
5.959595959595958448e+00,-9.393939393939394478e+00,1.162998287753639675e-27,-2.011682838201522827e-03
6.565656565656563970e+00,7.575757575757574358e+00,2.193829062538710032e-20,-2.422656863927841187e-03
-7.777777777777777679e+00,-3.939393939393939448e+00,1.359105782673769374e-15,2.362105995416641235e-03
1.717171717171716239e+00,7.777777777777778567e+00,2.418387220950011408e-13,5.515489727258682251e-03
5.050505050505051940e-01,4.343434343434342537e+00,1.106447699951881543e-04,9.495351463556289673e-03
3.333333333333333925e+00,7.171717171717173045e+00,6.250496664483739421e-13,-9.145401418209075928e-04
9.595959595959595134e+00,-3.131313131313131493e+00,2.480477473071840365e-22,5.301509052515029907e-03
7.979797979797979224e+00,-2.323232323232323537e+00,2.266630117441438804e-15,1.830060034990310669e-03
6.969696969696968836e+00,-1.111111111111110716e+00,3.793384701538823102e-11,-9.522698819637298584e-04
-7.777777777777777679e+00,-1.919191919191918672e+00,1.851005854082751037e-13,-6.193630397319793701e-04
-6.161616161616161769e+00,-4.747474747474747403e+00,2.119476485022692378e-12,3.785867244005203247e-03
4.141414141414141881e+00,3.333333333333333925e+00,3.913645032398362116e-06,4.667196422815322876e-03
-7.575757575757576134e+00,3.131313131313131493e+00,3.370447496200863460e-15,2.469863742589950562e-03
3.535353535353534582e+00,-3.131313131313131493e+00,5.913115477080902978e-06,1.376006752252578735e-03
-7.373737373737373701e+00,-7.373737373737373701e+00,4.814033581300793796e-22,6.111655384302139282e-03
-8.989898989898989612e+00,7.373737373737373701e+00,2.168722797702873225e-30,1.320234313607215881e-02
3.939393939393939448e+00,-5.959595959595959336e+00,4.506853702417715283e-12,-2.310182899236679077e-03
6.565656565656563970e+00,-4.141414141414141881e+00,5.035664458361166487e-14,-1.897957175970077515e-03
-7.171717171717171269e+00,1.919191919191918672e+00,2.023045969029776316e-12,-1.312419772148132324e-05
4.141414141414141881e+00,8.383838383838384090e+00,6.710682014861578211e-18,-1.051392406225204468e-03
7.171717171717173045e+00,-7.575757575757576134e+00,9.634957271607084996e-25,-3.411855548620223999e-03
8.181818181818179880e+00,7.979797979797979224e+00,1.734776304530346697e-26,-3.445889800786972046e-03
-4.141414141414141881e+00,6.969696969696968836e+00,3.731498947717704885e-15,3.277096897363662720e-03
-1.010101010101003283e-01,-7.373737373737373701e+00,8.331869687560131285e-12,-1.598265022039413452e-03
-7.777777777777777679e+00,-4.747474747474747403e+00,6.079802693319187249e-17,3.743279725313186646e-03
8.989898989898989612e+00,8.989898989898989612e+00,7.918535019967349961e-33,-3.260817378759384155e-03
3.737373737373737015e+00,-2.727272727272727515e+00,9.875537869932125645e-06,-4.652999341487884521e-04
-5.757575757575757791e+00,-5.555555555555555358e+00,4.480998385511276325e-13,7.823947817087173462e-03
-4.545454545454545858e+00,-9.191919191919192045e+00,1.750960333987826476e-21,5.169846117496490479e-04
7.070707070707076269e-01,-8.787878787878787179e+00,9.542256469541588603e-17,-1.597490161657333374e-03
-7.373737373737373701e+00,1.000000000000000000e+01,1.966384603351541249e-34,2.970967441797256470e-03
-2.929292929292929060e+00,-2.929292929292929060e+00,4.664720136852752459e-04,5.872014909982681274e-03
-2.727272727272727515e+00,5.555555555555555358e+00,3.367551417005532290e-09,3.697011619806289673e-03
-9.090909090909100598e-01,-3.535353535353535470e+00,1.682114013669901544e-03,8.384976536035537720e-03
-1.919191919191918672e+00,-5.050505050505051940e-01,8.549870752667711182e-02,8.474302291870117188e-02
3.737373737373737015e+00,8.181818181818179880e+00,1.298669067573415615e-16,-1.015748828649520874e-03
1.000000000000000000e+01,-1.919191919191918672e+00,2.204251346710808728e-22,5.902860313653945923e-03
-1.000000000000000000e+01,-1.717171717171718015e+00,1.923841677589649795e-21,-8.920952677726745605e-05
1.919191919191918672e+00,3.939393939393939448e+00,1.681563120649473228e-04,2.770159393548965454e-03
-7.777777777777777679e+00,-8.787878787878787179e+00,6.094203568603481542e-28,1.534853130578994751e-03
7.777777777777778567e+00,-1.515151515151515582e+00,6.967254086090190917e-14,1.199800521135330200e-03
4.141414141414141881e+00,7.171717171717173045e+00,4.558300675278719992e-14,-1.083221286535263062e-03
-7.575757575757576134e+00,9.595959595959595134e+00,1.897275357653329161e-33,3.421161323785781860e-03
-1.313131313131313149e+00,-6.969696969696969724e+00,9.506129628174813815e-11,-2.625729888677597046e-03
-2.929292929292929060e+00,9.191919191919190268e+00,1.850432938052845189e-20,2.261314541101455688e-03
7.070707070707076269e-01,-2.323232323232323537e+00,2.581112388693539844e-02,2.426848188042640686e-02
9.090909090909082835e-01,-8.989898989898989612e+00,1.345473785000603801e-17,-1.598801463842391968e-03
3.131313131313131493e+00,2.727272727272726627e+00,4.478175362803387522e-04,1.103023067116737366e-02
-7.777777777777777679e+00,-8.989898989898989612e+00,1.119163874173736961e-28,1.117561012506484985e-03
-8.787878787878787179e+00,-3.535353535353535470e+00,1.935199160857105220e-18,-5.311891436576843262e-05
6.969696969696968836e+00,6.161616161616162657e+00,1.422533474469946686e-17,1.429174095392227173e-03
3.535353535353534582e+00,-8.181818181818181657e+00,8.072089584329247816e-18,-1.874651759862899780e-03
-1.313131313131313149e+00,2.121212121212121104e+00,1.903314986752231708e-02,2.618524804711341858e-02
5.959595959595958448e+00,3.737373737373737015e+00,2.869572550682030922e-10,-4.746582359075546265e-03
5.151515151515150492e+00,3.535353535353534582e+00,3.236627095221503711e-08,-2.096619457006454468e-03
9.191919191919190268e+00,-3.535353535353535470e+00,1.966087140281093385e-21,4.242826253175735474e-03
-9.797979797979797567e+00,7.575757575757574358e+00,2.831572327697246588e-34,1.289463415741920471e-02
-4.141414141414141881e+00,-3.131313131313131493e+00,6.819073918639279594e-06,3.589589148759841919e-03
4.141414141414141881e+00,7.777777777777778567e+00,6.644745731707542211e-16,-1.050379127264022827e-03
2.525252525252524194e+00,3.939393939393939448e+00,5.814898168833131244e-05,2.941824495792388916e-04
7.777777777777778567e+00,-5.959595959595959336e+00,7.325496962723005173e-22,-3.664519637823104858e-03
1.000000000000000000e+01,6.969696969696968836e+00,3.275437795635092415e-30,-5.043681710958480835e-03
2.525252525252524194e+00,2.323232323232323537e+00,4.356478739007920396e-03,2.033576741814613342e-02
-7.979797979797979224e+00,-3.535353535353535470e+00,1.132675506787360726e-15,8.987374603748321533e-04
-1.000000000000000000e+01,8.585858585858584746e+00,8.942490421960216065e-39,1.298770681023597717e-02
-8.989898989898989612e+00,3.333333333333333925e+00,2.469002682653010934e-20,4.146251827478408813e-03
-8.181818181818181657e+00,-7.777777777777777679e+00,7.702807896591562423e-26,7.392469793558120728e-03
-4.343434343434343425e+00,1.515151515151515582e+00,1.776063770800567410e-05,2.624157816171646118e-03
-4.141414141414141881e+00,5.757575757575757791e+00,5.884108563219712195e-12,4.048023372888565063e-03
-2.323232323232323537e+00,-7.979797979797979224e+00,2.159719518104637435e-14,-5.163218826055526733e-03
8.989898989898989612e+00,-7.777777777777777679e+00,9.365151175048954767e-32,-3.665175288915634155e-03
4.949494949494949836e+00,-1.111111111111110716e+00,2.641513018471614005e-06,-6.894093006849288940e-03
4.949494949494949836e+00,9.797979797979799343e+00,1.349527012011164332e-24,-1.086559146642684937e-03
-5.555555555555555358e+00,-5.757575757575757791e+00,4.480998385511276325e-13,6.608609110116958618e-03
6.565656565656563970e+00,-1.010101010101003283e-01,1.432758374765661823e-09,-1.435987651348114014e-04
4.747474747474747403e+00,7.979797979797979224e+00,1.368989325868665479e-17,-1.115169376134872437e-03
-1.000000000000000000e+01,1.515151515151515582e+00,5.376656276497198771e-22,2.064663916826248169e-03
-3.131313131313131493e+00,-8.181818181818181657e+00,7.697563719282379261e-16,-1.390364021062850952e-03
-9.797979797979797567e+00,2.323232323232323537e+00,5.145556296917542681e-22,1.741889864206314087e-03
7.979797979797979224e+00,-7.070707070707076269e-01,5.640984090714405355e-14,1.490239053964614868e-03
8.989898989898989612e+00,-9.393939393939394478e+00,8.001495823602933237e-38,-3.740396350622177124e-03
7.171717171717173045e+00,-7.070707070707076269e-01,1.745529952118495929e-11,1.150742173194885254e-05
5.353535353535352925e+00,7.575757575757574358e+00,1.642951816702788371e-17,-1.373853534460067749e-03
3.131313131313131493e+00,8.383838383838384090e+00,1.597091008986324534e-16,-7.865689694881439209e-04
6.161616161616162657e+00,1.919191919191918672e+00,6.514463478627326503e-09,2.885360270738601685e-03
-1.515151515151515582e+00,1.000000000000000000e+01,5.376656276497198771e-22,2.130899578332901001e-03
8.383838383838384090e+00,-5.757575757575757791e+00,2.258158617479791981e-23,-4.865493625402450562e-03
9.595959595959595134e+00,-7.575757575757576134e+00,1.897275357653329161e-33,-4.708256572484970093e-03
-1.111111111111110716e+00,1.010101010101003283e-01,2.357824406414233687e-01,2.366968691349029541e-01
2.525252525252524194e+00,-7.777777777777777679e+00,5.671242494757010110e-15,-1.795079559087753296e-03
9.090909090909082835e-01,-1.515151515151515582e+00,8.785342065602087802e-02,6.579706072807312012e-02
4.545454545454544970e+00,2.727272727272726627e+00,3.851079140429177614e-06,-1.860704272985458374e-03
-4.545454545454545858e+00,-6.969696969696969724e+00,3.636534684034103929e-14,3.912188112735748291e-04
-1.515151515151515582e+00,-1.313131313131313149e+00,9.367050795486482617e-02,8.321514725685119629e-02
-3.939393939393939448e+00,-5.959595959595959336e+00,1.460491460780990981e-10,9.799338877201080322e-04
2.121212121212121104e+00,-3.939393939393939448e+00,2.324575080011443722e-05,8.003450930118560791e-04
1.717171717171716239e+00,-1.000000000000000000e+01,3.513203614270888847e-22,-1.591291278600692749e-03
-8.989898989898989612e+00,-5.151515151515151381e+00,7.117788145467805058e-22,2.843771129846572876e-03
-8.787878787878787179e+00,1.010101010101003283e-01,1.640696233157811688e-16,1.640506088733673096e-04
1.515151515151515582e+00,2.323232323232323537e+00,2.182561749708476773e-02,2.748856320977210999e-02
5.151515151515150492e+00,4.747474747474747403e+00,3.889438818525058467e-10,9.875632822513580322e-04
-8.787878787878787179e+00,-9.090909090909100598e-01,1.795739529240491528e-16,-4.273019731044769287e-04
-7.171717171717171269e+00,5.050505050505051940e-01,2.171884059435912897e-11,-1.295562833547592163e-03
-4.141414141414141881e+00,2.121212121212121104e+00,1.083159204974673074e-05,5.057010799646377563e-03
6.161616161616162657e+00,-6.565656565656565746e+00,1.023714116413422410e-18,-3.032770007848739624e-03
-5.050505050505051940e-01,9.090909090909082835e-01,2.399857852193714447e-01,2.509416043758392334e-01
-8.787878787878787179e+00,-7.070707070707076269e-01,1.913105437232587220e-16,-3.617964684963226318e-04
-7.171717171717171269e+00,3.939393939393939448e+00,2.337420824990537885e-15,4.675019532442092896e-03
5.353535353535352925e+00,-8.787878787878787179e+00,8.856127617634289752e-24,-2.058591693639755249e-03
6.565656565656563970e+00,-2.929292929292929060e+00,5.628879606635910571e-12,2.713315188884735107e-04
7.070707070707076269e-01,-2.727272727272727515e+00,1.028981936197803128e-02,1.401111856102943420e-02
-5.959595959595959336e+00,5.959595959595958448e+00,1.530769195111366127e-16,6.395433098077774048e-03
1.000000000000000000e+01,8.989898989898989612e+00,8.968115316151981641e-37,-1.309718936681747437e-03
-3.535353535353535470e+00,-4.545454545454545858e+00,4.541782335917806311e-07,3.857020288705825806e-03
7.575757575757574358e+00,-5.050505050505051940e-01,1.339733545229130013e-12,8.866526186466217041e-04
9.090909090909082835e-01,-4.545454545454545858e+00,2.034631489435921264e-05,-5.086883902549743652e-05
-2.525252525252525082e+00,-5.353535353535353813e+00,1.609689710705006873e-07,1.547012478113174438e-03
-1.313131313131313149e+00,-2.727272727272727515e+00,1.137130164409909383e-02,3.204062953591346741e-02
-2.525252525252525082e+00,5.555555555555555358e+00,6.144419803633454640e-09,3.629121929407119751e-03
-6.767676767676768179e+00,1.111111111111110716e+00,1.383549751647439034e-10,-1.176174730062484741e-03
-7.070707070707076269e-01,5.050505050505051940e-01,2.799302130759822038e-01,3.025259077548980713e-01
3.333333333333333925e+00,-8.383838383838384090e+00,3.624067080527701369e-18,-1.816298812627792358e-03
-5.050505050505051940e-01,-1.111111111111110716e+00,2.338458895502016632e-01,2.208520472049713135e-01
4.343434343434342537e+00,1.010101010101003283e-01,1.048551218190426579e-04,-3.239922225475311279e-04
6.363636363636363313e+00,-3.030303030303027612e-01,4.196333016412021308e-09,-9.601674973964691162e-04
-7.979797979797979224e+00,9.191919191919190268e+00,3.038484773154631794e-33,4.269156605005264282e-03
-9.595959595959595134e+00,-3.939393939393939448e+00,4.653020073416682318e-22,-3.116838634014129639e-04
-4.949494949494949836e+00,-5.555555555555555358e+00,2.268142011164760953e-11,5.023811012506484985e-03
1.313131313131313149e+00,8.181818181818179880e+00,1.774835253723760484e-14,5.018804222345352173e-03
-4.747474747474747403e+00,-3.030303030303027612e-01,2.093311677573213793e-05,-1.247029751539230347e-03
-5.757575757575757791e+00,5.353535353535352925e+00,1.560126909510863931e-14,8.005116134881973267e-03
7.979797979797979224e+00,9.393939393939394478e+00,7.521079425681523304e-31,-1.611556857824325562e-03
-1.000000000000000000e+01,1.111111111111110716e+00,1.114797520902674587e-21,2.126369625329971313e-03
-1.000000000000000000e+01,9.595959595959595134e+00,8.032728642474665635e-43,8.756492286920547485e-03
5.757575757575757791e+00,6.969696969696968836e+00,1.291954990383929342e-16,-2.321150153875350952e-03
-9.595959595959595134e+00,1.111111111111110716e+00,4.788581873108671383e-20,1.580629497766494751e-03
-7.979797979797979224e+00,-7.575757575757576134e+00,1.518680071859231079e-24,7.599804550409317017e-03
6.767676767676768179e+00,8.181818181818179880e+00,7.208473031146038061e-23,-1.822914928197860718e-03
7.777777777777778567e+00,-5.555555555555555358e+00,8.368453326976847303e-21,-4.155512899160385132e-03
6.767676767676768179e+00,-5.757575757575757791e+00,3.153483345881903346e-18,-2.034332603216171265e-03
2.525252525252524194e+00,-4.343434343434343425e+00,1.705987265476564794e-06,-3.839991986751556396e-04
2.323232323232323537e+00,3.737373737373737015e+00,1.703095902471299524e-04,1.383338123559951782e-03
2.525252525252524194e+00,-5.353535353535353813e+00,1.723035025871889336e-08,-1.620497554540634155e-03
2.727272727272726627e+00,6.969696969696968836e+00,1.096118400874632208e-11,-6.100200116634368896e-04
-3.535353535353535470e+00,2.727272727272726627e+00,2.003527054599942903e-05,8.832994848489761353e-03
2.929292929292929060e+00,-1.919191919191918672e+00,9.543427883754607849e-04,-9.562037885189056396e-04
-7.070707070707076269e-01,9.191919191919190268e+00,3.076844774938009603e-18,2.171311527490615845e-03
-6.565656565656565746e+00,-8.787878787878787179e+00,1.982181733286299944e-24,2.640224993228912354e-04
6.363636363636363313e+00,-3.535353535353535470e+00,2.172225053282036479e-12,-5.963258445262908936e-04
-4.747474747474747403e+00,5.050505050505051940e-01,1.356655185497735140e-05,-4.411153495311737061e-04
9.595959595959595134e+00,-3.333333333333333037e+00,1.173372084850518863e-22,5.021560937166213989e-03
3.131313131313131493e+00,-3.939393939393939448e+00,1.355122090635758616e-06,3.217794001102447510e-04
3.333333333333333925e+00,-8.585858585858586522e+00,7.149718285102795470e-19,-1.787927001714706421e-03
5.757575757575757791e+00,4.141414141414141881e+00,2.108722796016771365e-10,-1.519706100225448608e-03
5.959595959595958448e+00,5.050505050505051940e-01,5.641280105759714496e-08,7.878728210926055908e-04
-1.010101010101003283e-01,-1.717171717171718015e+00,1.176964600929577276e-01,1.007580459117889404e-01
-1.111111111111110716e+00,-7.777777777777777679e+00,4.225250160403781740e-13,-1.975979655981063843e-03
-3.030303030303027612e-01,-1.515151515151515582e+00,1.566155493904000662e-01,1.421789824962615967e-01
-7.979797979797979224e+00,-1.717171717171718015e+00,5.440926878933869408e-14,-6.785355508327484131e-04
2.525252525252524194e+00,-9.191919191919192045e+00,6.746494834983716934e-20,-1.663055270910263062e-03
-3.535353535353535470e+00,-4.141414141414141881e+00,2.156999590479673329e-06,5.084399133920669556e-03
-5.353535353535353813e+00,-7.070707070707076269e-01,1.271450604621399239e-06,-1.804556697607040405e-03
-7.373737373737373701e+00,-2.323232323232323537e+00,1.676990558050446273e-12,-2.378039062023162842e-04
-8.383838383838384090e+00,2.727272727272726627e+00,2.996291059013763954e-17,2.012286335229873657e-03
-1.717171717171718015e+00,-1.313131313131313149e+00,7.253624809577206844e-02,6.718163192272186279e-02
-1.000000000000000000e+01,7.070707070707076269e-01,1.964497576992823319e-21,1.956600695848464966e-03
-9.191919191919192045e+00,3.737373737373737015e+00,8.594882914064678554e-22,5.533851683139801025e-03
6.565656565656563970e+00,-3.535353535353535470e+00,6.316392495032113929e-13,-1.183114945888519287e-04
4.949494949494949836e+00,-4.949494949494949836e+00,9.343806576242502413e-12,-1.277949661016464233e-03
2.323232323232323537e+00,5.959595959595958448e+00,1.038295232179445626e-08,-7.447227835655212402e-05
5.959595959595958448e+00,5.757575757575757791e+00,5.351283613801673540e-14,-1.966144889593124390e-03
-4.343434343434343425e+00,-8.383838383838384090e+00,3.150055303555631833e-18,4.660226404666900635e-04
7.373737373737373701e+00,2.929292929292929060e+00,4.610357576317972326e-13,2.792064100503921509e-03
1.000000000000000000e+01,5.151515151515150492e+00,8.058255999410520599e-26,2.208311110734939575e-03
-1.919191919191918672e+00,-4.949494949494949836e+00,3.043923035411893918e-06,-9.233020246028900146e-04
-7.070707070707076269e-01,1.515151515151515582e+00,1.056670374065998841e-01,1.025708019733428955e-01
-4.747474747474747403e+00,7.171717171717173045e+00,5.300798895840963317e-17,3.409299999475479126e-03
3.333333333333333925e+00,9.191919191919190268e+00,1.133227184625795002e-19,-7.870458066463470459e-04
-1.515151515151515582e+00,-2.525252525252525082e+00,1.452637196831658636e-02,3.517648950219154358e-02
9.797979797979799343e+00,4.949494949494949836e+00,1.349527012011164332e-24,2.321559935808181763e-03
-5.151515151515151381e+00,-2.929292929292929060e+00,1.705447656546347774e-07,4.876319319009780884e-03
-5.959595959595959336e+00,-1.000000000000000000e+01,1.354951928894421295e-27,-6.124004721641540527e-05
-6.969696969696969724e+00,-6.161616161616161769e+00,1.422533474469936518e-17,8.404884487390518188e-03
4.343434343434342537e+00,3.131313131313131493e+00,3.191236192744099423e-06,1.813683658838272095e-03
-6.363636363636363313e+00,8.181818181818179880e+00,2.417728589263950054e-24,3.643546253442764282e-03
-7.575757575757576134e+00,-5.959595959595959336e+00,7.213471881246646345e-19,5.041856318712234497e-03
-8.989898989898989612e+00,9.090909090909082835e-01,1.345473785000603801e-17,7.724054157733917236e-04
9.191919191919190268e+00,-7.575757575757576134e+00,7.634758608896875629e-32,-4.027154296636581421e-03
-9.090909090909100598e-01,-2.525252525252525082e+00,2.377718577560248084e-02,4.189303889870643616e-02
8.383838383838384090e+00,-8.989898989898989612e+00,6.445343190793189395e-34,-3.532793372869491577e-03
-8.787878787878787179e+00,-7.171717171717171269e+00,4.176203139516283871e-26,7.307145744562149048e-03
-5.757575757575757791e+00,-9.595959595959595134e+00,1.712669895203607574e-25,-4.478916525840759277e-05
-6.565656565656565746e+00,1.313131313131313149e+00,3.461723236083407616e-10,-9.328834712505340576e-04
-3.030303030303027612e-01,2.525252525252524194e+00,2.270501695021875238e-02,3.172013536095619202e-02
-6.363636363636363313e+00,-1.111111111111110716e+00,4.656284060208123465e-09,-1.555185765027999878e-03
1.717171717171716239e+00,-8.383838383838384090e+00,4.545372632297458246e-16,-1.666571944952011108e-03
